TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,156602,,WIPRO,,2026-09-29,2026-09-29,210.0,CE,WIPRO26SEP210CE,1.55,1.55,1.09,1.15,1.16,1.33,184.59,1.15,651000,309000,156,98825970.0,99,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156584,,WIPRO,,2026-09-29,2026-09-29,165.0,CE,WIPRO26SEP165CE,0.0,0.0,0.0,15.23,0.0,15.23,184.59,22.58,0,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156535,,WIPRO,,2026-08-25,2026-08-25,172.5,PE,WIPRO26AUG172.5PE,0.68,0.85,0.61,0.63,0.64,0.68,184.59,0.63,1083000,63000,82,42609900.0,81,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156595,,WIPRO,,2026-09-29,2026-09-29,190.0,PE,WIPRO26SEP190PE,8.4,10.52,8.17,9.73,9.73,9.25,184.59,9.73,507000,117000,92,55142070.0,92,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156590,,WIPRO,,2026-09-29,2026-09-29,180.0,CE,WIPRO26SEP180CE,10.61,11.64,8.77,9.5,9.7,10.39,184.59,9.5,729000,39000,64,36554310.0,61,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118719,,WIPRO,,2026-10-27,2026-10-27,170.0,CE,WIPRO26OCT170CE,0.0,0.0,0.0,19.2,0.0,19.2,184.59,20.81,0,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156527,,WIPRO,,2026-08-25,2026-08-25,152.5,PE,WIPRO26AUG152.5PE,0.07,0.07,0.06,0.06,0.06,0.1,184.59,0.0,72000,-3000,2,915390.0,2,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153455,,WIPRO,,2026-08-25,2026-08-25,165.0,PE,WIPRO26AUG165PE,0.26,0.33,0.22,0.25,0.24,0.28,184.59,0.25,1824000,165000,390,193364910.0,269,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156547,,WIPRO,,2026-08-25,2026-08-25,202.5,PE,WIPRO26AUG202.5PE,0.0,0.0,0.0,31.33,0.0,31.33,184.59,17.82,0,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118670,,WIPRO,,2026-09-29,2026-09-29,197.5,PE,WIPRO26SEP197.5PE,0.0,0.0,0.0,18.69,0.0,18.69,184.59,15.47,0,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156528,,WIPRO,,2026-08-25,2026-08-25,157.5,CE,WIPRO26AUG157.5CE,0.0,0.0,0.0,22.94,22.94,22.94,184.59,27.47,51000,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156538,,WIPRO,,2026-08-25,2026-08-25,182.5,CE,WIPRO26AUG182.5CE,6.21,6.24,4.54,5.09,5.15,6.21,184.59,5.09,1488000,165000,268,150781020.0,234,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156605,,WIPRO,,2026-09-29,2026-09-29,215.0,PE,WIPRO26SEP215PE,30.0,30.0,30.0,30.0,30.0,42.63,184.59,30.0,6000,6000,2,1470000.0,1,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118665,,WIPRO,,2026-09-29,2026-09-29,187.5,CE,WIPRO26SEP187.5CE,6.0,6.0,5.5,5.5,5.5,10.88,184.59,7.93,24000,9000,3,1738500.0,3,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156601,,WIPRO,,2026-09-29,2026-09-29,205.0,PE,WIPRO26SEP205PE,0.0,0.0,0.0,19.34,19.34,19.34,184.59,21.17,24000,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156586,,WIPRO,,2026-09-29,2026-09-29,170.0,CE,WIPRO26SEP170CE,16.1,16.7,16.03,16.7,16.7,17.7,184.59,16.7,150000,6000,7,3912690.0,6,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156578,,WIPRO,,2026-09-29,2026-09-29,150.0,CE,WIPRO26SEP150CE,0.0,0.0,0.0,33.0,33.0,33.0,184.59,36.14,9000,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153510,,WIPRO,,2026-08-25,2026-08-25,200.0,CE,WIPRO26AUG200CE,0.76,0.95,0.47,0.52,0.52,0.75,184.59,0.52,13539000,612000,3020,1817827530.0,1793,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118746,,WIPRO,,2026-10-27,2026-10-27,220.0,PE,WIPRO26OCT220PE,0.0,0.0,0.0,37.63,0.0,37.63,184.59,34.32,0,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118734,,WIPRO,,2026-10-27,2026-10-27,195.0,PE,WIPRO26OCT195PE,0.0,0.0,0.0,18.1,0.0,18.1,184.59,15.19,0,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153507,,WIPRO,,2026-08-25,2026-08-25,190.0,PE,WIPRO26AUG190PE,5.6,7.87,5.28,6.83,6.7,6.41,184.59,6.83,3078000,-66000,328,193688940.0,305,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156603,,WIPRO,,2026-09-29,2026-09-29,210.0,PE,WIPRO26SEP210PE,26.2,26.25,26.2,26.25,26.25,25.0,184.59,25.32,24000,6000,2,1417350.0,2,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156598,,WIPRO,,2026-09-29,2026-09-29,200.0,CE,WIPRO26SEP200CE,2.64,3.1,2.08,2.3,2.28,2.64,184.59,2.3,1317000,285000,266,161575110.0,188,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156537,,WIPRO,,2026-08-25,2026-08-25,177.5,PE,WIPRO26AUG177.5PE,1.15,1.64,0.98,1.23,1.22,1.3,184.59,1.23,1281000,-3000,314,168508230.0,255,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153450,,WIPRO,,2026-08-25,2026-08-25,155.0,CE,WIPRO26AUG155CE,0.0,0.0,0.0,32.0,32.0,32.0,184.59,29.96,36000,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58419,,WIPRO,,2026-08-25,2026-08-25,,,WIPRO26AUGFUT,185.95,187.88,183.65,184.82,185.15,185.95,184.59,184.82,208833000,-4218000,6260,3472252710.0,4933,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118656,,WIPRO,,2026-09-29,2026-09-29,182.5,CE,WIPRO26SEP182.5CE,0.0,0.0,0.0,9.81,0.0,9.81,184.59,10.41,0,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156593,,WIPRO,,2026-09-29,2026-09-29,185.0,PE,WIPRO26SEP185PE,6.5,7.34,5.67,6.92,6.92,6.56,184.59,7.89,138000,21000,51,29316750.0,51,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,156539,,WIPRO,,2026-08-25,2026-08-25,182.5,PE,WIPRO26AUG182.5PE,2.6,3.29,1.98,2.6,2.55,2.63,184.59,2.6,1452000,90000,855,475372680.0,744,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118651,,WIPRO,,2026-09-29,2026-09-29,167.5,PE,WIPRO26SEP167.5PE,0.0,0.0,0.0,3.45,0.0,3.45,184.59,1.98,0,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118666,,WIPRO,,2026-09-29,2026-09-29,187.5,PE,WIPRO26SEP187.5PE,6.89,6.89,6.89,6.89,6.89,7.0,184.59,9.19,6000,3000,1,583170.0,1,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153448,,WIPRO,,2026-08-25,2026-08-25,150.0,CE,WIPRO26AUG150CE,0.0,0.0,0.0,35.85,35.85,35.85,184.59,34.94,132000,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118668,,WIPRO,,2026-09-29,2026-09-29,192.5,PE,WIPRO26SEP192.5PE,0.0,0.0,0.0,15.19,0.0,15.19,184.59,12.12,0,0,0,0.0,0,F1,3000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,153511,,WIPRO,,2026-08-25,2026-08-25,200.0,PE,WIPRO26AUG200PE,14.7,16.08,13.0,15.24,15.2,14.7,184.59,15.24,1938000,-75000,51,32885850.0,42,F1,3000,,,,,
