TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,115975,,KOTAKBANK,,2026-08-25,2026-08-25,435.0,PE,KOTAKBANK26AUG435PE,0.0,0.0,0.0,47.55,0.0,47.55,392.9,41.34,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115886,,KOTAKBANK,,2026-08-25,2026-08-25,330.0,CE,KOTAKBANK26AUG330CE,0.0,0.0,0.0,65.65,0.0,65.65,392.9,63.67,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120642,,KOTAKBANK,,2026-09-29,2026-09-29,450.0,CE,KOTAKBANK26SEP450CE,0.0,0.0,0.0,5.45,0.0,5.45,392.9,1.94,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88594,,KOTAKBANK,,2026-10-27,2026-10-27,360.0,CE,KOTAKBANK26OCT360CE,0.0,0.0,0.0,39.15,0.0,39.15,392.9,43.23,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115941,,KOTAKBANK,,2026-08-25,2026-08-25,390.0,PE,KOTAKBANK26AUG390PE,5.15,5.9,4.15,4.35,4.45,4.4,392.9,4.35,2858000,76000,1048,828033400.0,913,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88591,,KOTAKBANK,,2026-10-27,2026-10-27,350.0,CE,KOTAKBANK26OCT350CE,0.0,0.0,0.0,46.45,0.0,46.45,392.9,51.19,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88563,,KOTAKBANK,,2026-10-27,2026-10-27,340.0,CE,KOTAKBANK26OCT340CE,0.0,0.0,0.0,54.35,0.0,54.35,392.9,59.71,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120609,,KOTAKBANK,,2026-09-29,2026-09-29,380.0,CE,KOTAKBANK26SEP380CE,19.0,19.1,19.0,19.1,19.1,19.35,392.9,24.62,90000,4000,2,1596200.0,2,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115964,,KOTAKBANK,,2026-08-25,2026-08-25,410.0,CE,KOTAKBANK26AUG410CE,1.05,1.05,0.8,0.85,0.95,1.3,392.9,0.85,2388000,-136000,567,465955800.0,301,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115890,,KOTAKBANK,,2026-08-25,2026-08-25,340.0,CE,KOTAKBANK26AUG340CE,0.0,0.0,0.0,43.0,43.0,43.0,392.9,53.7,4000,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120616,,KOTAKBANK,,2026-09-29,2026-09-29,410.0,PE,KOTAKBANK26SEP410PE,0.0,0.0,0.0,21.75,21.75,21.75,392.9,23.39,48000,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88381,,KOTAKBANK,,2026-09-29,2026-09-29,385.0,PE,KOTAKBANK26SEP385PE,0.0,0.0,0.0,15.35,0.0,15.35,392.9,10.26,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115897,,KOTAKBANK,,2026-08-25,2026-08-25,355.0,PE,KOTAKBANK26AUG355PE,0.25,0.25,0.2,0.2,0.2,0.2,392.9,0.2,2700000,16000,91,64647700.0,61,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88391,,KOTAKBANK,,2026-09-29,2026-09-29,395.0,PE,KOTAKBANK26SEP395PE,0.0,0.0,0.0,10.0,10.0,10.0,392.9,14.76,2000,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88393,,KOTAKBANK,,2026-09-29,2026-09-29,405.0,PE,KOTAKBANK26SEP405PE,0.0,0.0,0.0,26.65,0.0,26.65,392.9,20.27,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115958,,KOTAKBANK,,2026-08-25,2026-08-25,395.0,CE,KOTAKBANK26AUG395CE,4.7,4.85,3.6,4.45,4.45,5.3,392.9,4.45,6334000,1838000,2102,1677590700.0,1353,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115920,,KOTAKBANK,,2026-08-25,2026-08-25,380.0,CE,KOTAKBANK26AUG380CE,13.8,14.9,12.5,14.6,14.45,15.5,392.9,14.6,852000,-62000,138,108732000.0,125,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48906,,KOTAKBANK,,2026-10-27,2026-10-27,,,KOTAKBANK26OCTFUT,395.7,397.6,394.85,397.6,397.6,398.15,392.9,398.38,2284000,74000,47,37232200.0,47,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120620,,KOTAKBANK,,2026-09-29,2026-09-29,430.0,PE,KOTAKBANK26SEP430PE,0.0,0.0,0.0,35.0,35.0,35.0,392.9,37.97,8000,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88401,,KOTAKBANK,,2026-09-29,2026-09-29,435.0,PE,KOTAKBANK26SEP435PE,0.0,0.0,0.0,49.25,0.0,49.25,392.9,42.06,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88560,,KOTAKBANK,,2026-10-27,2026-10-27,320.0,PE,KOTAKBANK26OCT320PE,0.0,0.0,0.0,1.5,0.0,1.5,392.9,0.67,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120578,,KOTAKBANK,,2026-09-29,2026-09-29,330.0,CE,KOTAKBANK26SEP330CE,0.0,0.0,0.0,69.05,0.0,69.05,392.9,66.24,0,0,0,0.0,0,F1,2000,,,,,
