TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,88778,,BAJFINANCE,,2026-08-25,2026-08-25,1090.0,CE,BAJFINANCE26AUG1090CE,23.65,30.45,22.75,25.35,25.8,30.65,1093.29,25.35,928500,56250,1704,1426657612.5,1478,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88635,,BAJFINANCE,,2026-08-25,2026-08-25,950.0,CE,BAJFINANCE26AUG950CE,0.0,0.0,0.0,155.85,155.85,155.85,1093.29,146.15,93000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74208,,BAJFINANCE,,2026-08-25,2026-08-25,940.0,CE,BAJFINANCE26AUG940CE,0.0,0.0,0.0,155.5,155.5,155.5,1093.29,155.91,15750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57196,,BAJFINANCE,,2026-10-27,2026-10-27,1160.0,PE,BAJFINANCE26OCT1160PE,0.0,0.0,0.0,131.75,0.0,131.75,1093.29,103.3,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57180,,BAJFINANCE,,2026-10-27,2026-10-27,1000.0,PE,BAJFINANCE26OCT1000PE,0.0,0.0,0.0,12.0,12.0,12.0,1093.29,29.06,15000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57118,,BAJFINANCE,,2026-09-29,2026-09-29,1170.0,PE,BAJFINANCE26SEP1170PE,0.0,0.0,0.0,42.0,42.0,42.0,1093.29,99.39,750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88689,,BAJFINANCE,,2026-08-25,2026-08-25,950.0,PE,BAJFINANCE26AUG950PE,0.85,0.9,0.7,0.8,0.8,0.8,1093.29,0.8,405000,-31500,104,74159475.0,57,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57117,,BAJFINANCE,,2026-09-29,2026-09-29,1170.0,CE,BAJFINANCE26SEP1170CE,0.0,0.0,0.0,23.1,0.0,23.1,1093.29,32.95,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57115,,BAJFINANCE,,2026-09-29,2026-09-29,1150.0,CE,BAJFINANCE26SEP1150CE,17.0,20.45,17.0,20.4,20.4,21.7,1093.29,39.48,64500,-6750,19,16659450.0,17,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57093,,BAJFINANCE,,2026-09-29,2026-09-29,950.0,CE,BAJFINANCE26SEP950CE,0.0,0.0,0.0,126.85,0.0,126.85,1093.29,160.86,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89002,,BAJFINANCE,,2026-09-29,2026-09-29,940.0,CE,BAJFINANCE26SEP940CE,0.0,0.0,0.0,114.7,0.0,114.7,1093.29,169.38,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57081,,BAJFINANCE,,2026-09-29,2026-09-29,930.0,CE,BAJFINANCE26SEP930CE,0.0,0.0,0.0,142.2,0.0,142.2,1093.29,178.07,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89000,,BAJFINANCE,,2026-09-29,2026-09-29,920.0,CE,BAJFINANCE26SEP920CE,0.0,0.0,0.0,127.9,0.0,127.9,1093.29,186.92,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88845,,BAJFINANCE,,2026-08-25,2026-08-25,1230.0,CE,BAJFINANCE26AUG1230CE,1.0,1.1,0.85,0.9,0.9,1.15,1093.29,0.9,171000,-12000,145,133864012.5,107,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74204,,BAJFINANCE,,2026-08-25,2026-08-25,900.0,CE,BAJFINANCE26AUG900CE,191.7,191.7,191.7,191.7,191.7,183.0,1093.29,195.45,105750,750,1,818775.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74234,,BAJFINANCE,,2026-08-25,2026-08-25,1200.0,CE,BAJFINANCE26AUG1200CE,2.2,2.3,1.5,1.6,1.6,2.3,1093.29,1.6,3192000,51750,1871,1686354187.5,1053,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57194,,BAJFINANCE,,2026-10-27,2026-10-27,1140.0,PE,BAJFINANCE26OCT1140PE,0.0,0.0,0.0,117.9,0.0,117.9,1093.29,91.1,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57192,,BAJFINANCE,,2026-10-27,2026-10-27,1120.0,PE,BAJFINANCE26OCT1120PE,0.0,0.0,0.0,104.75,0.0,104.75,1093.29,79.7,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57176,,BAJFINANCE,,2026-10-27,2026-10-27,960.0,PE,BAJFINANCE26OCT960PE,0.0,0.0,0.0,29.25,0.0,29.25,1093.29,18.8,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57174,,BAJFINANCE,,2026-10-27,2026-10-27,940.0,PE,BAJFINANCE26OCT940PE,0.0,0.0,0.0,23.65,0.0,23.65,1093.29,14.79,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57112,,BAJFINANCE,,2026-09-29,2026-09-29,1110.0,PE,BAJFINANCE26SEP1110PE,0.0,0.0,0.0,89.8,0.0,89.8,1093.29,62.42,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89019,,BAJFINANCE,,2026-09-29,2026-09-29,1080.0,PE,BAJFINANCE26SEP1080PE,0.0,0.0,0.0,13.0,13.0,13.0,1093.29,47.4,1500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57094,,BAJFINANCE,,2026-09-29,2026-09-29,950.0,PE,BAJFINANCE26SEP950PE,3.5,3.5,3.5,3.5,3.5,3.35,1093.29,9.23,1500,750,2,1430250.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88848,,BAJFINANCE,,2026-08-25,2026-08-25,1250.0,PE,BAJFINANCE26AUG1250PE,150.0,150.0,150.0,150.0,150.0,163.0,1093.29,154.93,34500,-750,1,1050000.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74231,,BAJFINANCE,,2026-08-25,2026-08-25,1160.0,PE,BAJFINANCE26AUG1160PE,67.25,69.0,59.7,65.05,64.8,61.15,1093.29,65.05,508500,-12000,20,18379350.0,14,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88791,,BAJFINANCE,,2026-08-25,2026-08-25,1150.0,PE,BAJFINANCE26AUG1150PE,60.0,60.55,52.5,58.0,59.45,52.15,1093.29,58.0,668250,-16500,50,45252525.0,42,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88781,,BAJFINANCE,,2026-08-25,2026-08-25,1090.0,PE,BAJFINANCE26AUG1090PE,17.35,22.0,14.65,17.4,17.0,15.85,1093.29,17.4,1273500,363000,2665,2214614625.0,2001,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74219,,BAJFINANCE,,2026-08-25,2026-08-25,1040.0,PE,BAJFINANCE26AUG1040PE,6.25,6.45,3.95,4.85,4.55,4.65,1093.29,4.85,897000,-82500,1008,790138762.5,738,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74213,,BAJFINANCE,,2026-08-25,2026-08-25,980.0,PE,BAJFINANCE26AUG980PE,1.5,1.7,1.15,1.25,1.2,1.35,1093.29,1.25,436500,3750,173,127329300.0,139,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74195,,BAJFINANCE,,2026-08-25,2026-08-25,800.0,PE,BAJFINANCE26AUG800PE,0.3,0.3,0.3,0.3,0.3,0.3,1093.29,0.0,24000,0,1,600225.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57205,,BAJFINANCE,,2026-10-27,2026-10-27,1260.0,CE,BAJFINANCE26OCT1260CE,0.0,0.0,0.0,17.25,0.0,17.25,1093.29,25.41,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57201,,BAJFINANCE,,2026-10-27,2026-10-27,1220.0,CE,BAJFINANCE26OCT1220CE,0.0,0.0,0.0,23.8,0.0,23.8,1093.29,34.35,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57183,,BAJFINANCE,,2026-10-27,2026-10-27,1040.0,CE,BAJFINANCE26OCT1040CE,0.0,0.0,0.0,84.1,0.0,84.1,1093.29,110.09,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57179,,BAJFINANCE,,2026-10-27,2026-10-27,1000.0,CE,BAJFINANCE26OCT1000CE,0.0,0.0,0.0,106.3,0.0,106.3,1093.29,136.11,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57175,,BAJFINANCE,,2026-10-27,2026-10-27,960.0,CE,BAJFINANCE26OCT960CE,0.0,0.0,0.0,132.05,0.0,132.05,1093.29,165.31,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57167,,BAJFINANCE,,2026-10-27,2026-10-27,880.0,CE,BAJFINANCE26OCT880CE,0.0,0.0,0.0,192.95,0.0,192.95,1093.29,231.88,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89046,,BAJFINANCE,,2026-09-29,2026-09-29,1300.0,CE,BAJFINANCE26SEP1300CE,0.0,0.0,0.0,2.4,2.4,2.4,1093.29,8.61,2250,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57127,,BAJFINANCE,,2026-09-29,2026-09-29,1250.0,CE,BAJFINANCE26SEP1250CE,3.9,3.9,3.9,3.9,3.9,4.6,1093.29,14.92,42750,0,2,1880850.0,2,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57121,,BAJFINANCE,,2026-09-29,2026-09-29,1210.0,CE,BAJFINANCE26SEP1210CE,0.0,0.0,0.0,15.55,0.0,15.55,1093.29,22.53,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88856,,BAJFINANCE,,2026-08-25,2026-08-25,1300.0,CE,BAJFINANCE26AUG1300CE,0.3,0.45,0.25,0.35,0.35,0.25,1093.29,0.25,103500,35250,95,92649862.5,53,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88849,,BAJFINANCE,,2026-08-25,2026-08-25,1260.0,CE,BAJFINANCE26AUG1260CE,0.7,0.75,0.6,0.65,0.65,0.8,1093.29,0.65,302250,-18750,127,120080625.0,97,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88782,,BAJFINANCE,,2026-08-25,2026-08-25,1110.0,CE,BAJFINANCE26AUG1110CE,18.0,19.6,14.35,16.0,16.1,20.1,1093.29,16.0,830250,9000,2174,1837240425.0,1836,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,74206,,BAJFINANCE,,2026-08-25,2026-08-25,920.0,CE,BAJFINANCE26AUG920CE,0.0,0.0,0.0,179.0,179.0,179.0,1093.29,175.61,27750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57208,,BAJFINANCE,,2026-10-27,2026-10-27,1280.0,PE,BAJFINANCE26OCT1280PE,0.0,0.0,0.0,227.0,0.0,227.0,1093.29,190.82,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88631,,BAJFINANCE,,2026-08-25,2026-08-25,910.0,CE,BAJFINANCE26AUG910CE,0.0,0.0,0.0,241.15,241.15,241.15,1093.29,185.51,10500,0,0,0.0,0,F1,750,,,,,
