TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,53407,,ADANIENT,,2026-10-27,2026-10-27,2600.0,PE,ADANIENT26OCT2600PE,0.0,0.0,0.0,93.45,93.45,93.45,2995.43,75.69,309,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67533,,ADANIENT,,2026-08-25,2026-08-25,2600.0,CE,ADANIENT26AUG2600CE,429.15,429.15,400.0,400.0,400.0,429.15,2995.43,400.0,31209,-309,13,12110158.05,9,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67553,,ADANIENT,,2026-08-25,2026-08-25,3000.0,CE,ADANIENT26AUG3000CE,112.2,114.0,73.0,75.5,76.85,85.75,2995.43,75.5,1167093,553419,10042,9583824726.0,7531,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80340,,ADANIENT,,2026-08-25,2026-08-25,3250.0,PE,ADANIENT26AUG3250PE,0.0,0.0,0.0,221.75,226.2,221.75,2995.43,275.05,52530,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80420,,ADANIENT,,2026-09-29,2026-09-29,2700.0,CE,ADANIENT26SEP2700CE,0.0,0.0,0.0,498.3,0.0,498.3,2995.43,388.51,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80435,,ADANIENT,,2026-09-29,2026-09-29,3400.0,PE,ADANIENT26SEP3400PE,0.0,0.0,0.0,379.1,379.1,379.1,2995.43,448.55,309,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80288,,ADANIENT,,2026-08-25,2026-08-25,2850.0,PE,ADANIENT26AUG2850PE,19.2,27.0,16.05,25.95,25.85,20.9,2995.43,25.95,174276,-39243,848,752727708.0,733,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53422,,ADANIENT,,2026-10-27,2026-10-27,3300.0,CE,ADANIENT26OCT3300CE,0.0,0.0,0.0,170.0,170.0,170.0,2995.43,149.16,309,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80424,,ADANIENT,,2026-09-29,2026-09-29,2900.0,CE,ADANIENT26SEP2900CE,214.0,214.0,207.9,208.95,210.0,221.0,2995.43,208.95,2472,618,3,2883557.1,3,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80422,,ADANIENT,,2026-09-29,2026-09-29,2800.0,CE,ADANIENT26SEP2800CE,0.0,0.0,0.0,434.95,0.0,434.95,2995.43,320.31,0,0,0,0.0,0,F1,309,,,,,
