TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,68311,,ADANIPORTS,,2026-08-25,2026-08-25,2000.0,CE,ADANIPORTS26AUG2000CE,1.0,1.2,0.95,1.05,1.05,1.0,1668.2,1.05,367175,1900,121,115007237.5,77,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,81260,,ADANIPORTS,,2026-08-25,2026-08-25,2020.0,CE,ADANIPORTS26AUG2020CE,0.0,0.0,0.0,0.55,0.55,0.55,1668.2,0.18,9025,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53605,,ADANIPORTS,,2026-09-29,2026-09-29,1500.0,CE,ADANIPORTS26SEP1500CE,190.05,190.05,190.0,190.0,190.0,305.65,1668.2,204.51,1425,1425,3,2408297.5,3,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53614,,ADANIPORTS,,2026-09-29,2026-09-29,1620.0,CE,ADANIPORTS26SEP1620CE,0.0,0.0,0.0,211.45,0.0,211.45,1668.2,122.58,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53697,,ADANIPORTS,,2026-10-27,2026-10-27,1560.0,CE,ADANIPORTS26OCT1560CE,0.0,0.0,0.0,276.45,0.0,276.45,1668.2,184.8,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53713,,ADANIPORTS,,2026-10-27,2026-10-27,1760.0,CE,ADANIPORTS26OCT1760CE,0.0,0.0,0.0,151.2,0.0,151.2,1668.2,83.83,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,68293,,ADANIPORTS,,2026-08-25,2026-08-25,1640.0,CE,ADANIPORTS26AUG1640CE,70.0,72.5,51.0,54.2,55.1,62.4,1668.2,54.2,245100,-9500,348,281146515.0,317,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,81183,,ADANIPORTS,,2026-08-25,2026-08-25,1500.0,CE,ADANIPORTS26AUG1500CE,180.0,180.0,176.0,176.0,176.0,335.05,1668.2,174.96,950,950,2,1594100.0,2,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68419,,ADANIPORTS,,2026-09-29,2026-09-29,,,ADANIPORTS26SEPFUT,1724.9,1724.9,1679.4,1681.1,1684.1,1696.2,1668.2,1681.1,2999625,111150,450,361373492.5,430,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67071,,ADANIPORTS,,2026-08-25,2026-08-25,1400.0,CE,ADANIPORTS26AUG1400CE,346.9,346.9,346.9,346.9,346.9,394.55,1668.2,271.69,475,475,1,829777.5,1,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53721,,ADANIPORTS,,2026-10-27,2026-10-27,1880.0,CE,ADANIPORTS26OCT1880CE,0.0,0.0,0.0,98.9,0.0,98.9,1668.2,47.98,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,81194,,ADANIPORTS,,2026-08-25,2026-08-25,1620.0,PE,ADANIPORTS26AUG1620PE,8.15,14.55,7.85,13.0,12.45,10.05,1668.2,13.0,289275,23275,919,712158641.25,802,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,68294,,ADANIPORTS,,2026-08-25,2026-08-25,1640.0,PE,ADANIPORTS26AUG1640PE,12.85,21.3,11.95,19.65,18.2,14.9,1668.2,19.65,472625,30875,998,785368063.75,874,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,81200,,ADANIPORTS,,2026-08-25,2026-08-25,1740.0,PE,ADANIPORTS26AUG1740PE,64.3,83.0,59.85,77.35,76.8,68.1,1668.2,77.35,446025,1900,110,94764020.0,103,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,68260,,ADANIPORTS,,2026-08-25,2026-08-25,1480.0,PE,ADANIPORTS26AUG1480PE,0.75,1.0,0.65,0.85,0.85,0.8,1668.2,2.1,84550,-8550,55,38684712.5,41,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53699,,ADANIPORTS,,2026-10-27,2026-10-27,1600.0,CE,ADANIPORTS26OCT1600CE,0.0,0.0,0.0,247.65,0.0,247.65,1668.2,160.14,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53639,,ADANIPORTS,,2026-09-29,2026-09-29,1860.0,CE,ADANIPORTS26SEP1860CE,0.0,0.0,0.0,81.25,0.0,81.25,1668.2,31.37,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,81397,,ADANIPORTS,,2026-09-29,2026-09-29,1800.0,CE,ADANIPORTS26SEP1800CE,31.95,31.95,22.5,23.15,23.45,24.5,1668.2,23.15,91200,23750,145,125690486.25,95,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53629,,ADANIPORTS,,2026-09-29,2026-09-29,1740.0,PE,ADANIPORTS26SEP1740PE,0.0,0.0,0.0,83.15,0.0,83.15,1668.2,122.09,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,81195,,ADANIPORTS,,2026-08-25,2026-08-25,1660.0,CE,ADANIPORTS26AUG1660CE,54.6,60.7,39.35,41.2,42.95,48.8,1668.2,41.2,413725,90725,905,733264767.5,803,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,81325,,ADANIPORTS,,2026-09-29,2026-09-29,1400.0,CE,ADANIPORTS26SEP1400CE,0.0,0.0,0.0,442.0,0.0,442.0,1668.2,288.59,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53608,,ADANIPORTS,,2026-09-29,2026-09-29,1540.0,CE,ADANIPORTS26SEP1540CE,163.95,163.95,163.95,163.95,163.95,164.25,1668.2,174.64,1425,0,3,2428128.75,1,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,81193,,ADANIPORTS,,2026-08-25,2026-08-25,1620.0,CE,ADANIPORTS26AUG1620CE,74.05,74.05,64.75,67.95,68.3,77.3,1668.2,67.95,66975,8550,77,61754180.0,76,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53712,,ADANIPORTS,,2026-10-27,2026-10-27,1720.0,PE,ADANIPORTS26OCT1720PE,0.0,0.0,0.0,91.85,0.0,91.85,1668.2,127.76,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53692,,ADANIPORTS,,2026-10-27,2026-10-27,1440.0,PE,ADANIPORTS26OCT1440PE,0.0,0.0,0.0,16.25,0.0,16.25,1668.2,23.63,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,81400,,ADANIPORTS,,2026-09-29,2026-09-29,1840.0,PE,ADANIPORTS26SEP1840PE,0.0,0.0,0.0,80.0,80.0,80.0,1668.2,191.43,950,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67074,,ADANIPORTS,,2026-08-25,2026-08-25,1400.0,PE,ADANIPORTS26AUG1400PE,0.75,0.75,0.65,0.65,0.65,0.7,1668.2,0.24,61750,-475,7,4657208.75,7,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53717,,ADANIPORTS,,2026-10-27,2026-10-27,1840.0,CE,ADANIPORTS26OCT1840CE,0.0,0.0,0.0,114.5,0.0,114.5,1668.2,58.11,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53711,,ADANIPORTS,,2026-10-27,2026-10-27,1720.0,CE,ADANIPORTS26OCT1720CE,0.0,0.0,0.0,72.0,72.0,72.0,1668.2,99.64,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53693,,ADANIPORTS,,2026-10-27,2026-10-27,1480.0,CE,ADANIPORTS26OCT1480CE,0.0,0.0,0.0,339.05,0.0,339.05,1668.2,240.71,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53621,,ADANIPORTS,,2026-09-29,2026-09-29,1700.0,CE,ADANIPORTS26SEP1700CE,66.85,66.85,53.15,53.5,53.5,58.55,1668.2,53.5,107350,14725,86,71888352.5,59,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53610,,ADANIPORTS,,2026-09-29,2026-09-29,1580.0,CE,ADANIPORTS26SEP1580CE,0.0,0.0,0.0,240.95,0.0,240.95,1668.2,147.2,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,68319,,ADANIPORTS,,2026-08-25,2026-08-25,2120.0,CE,ADANIPORTS26AUG2120CE,0.0,0.0,0.0,0.35,0.35,0.35,1668.2,0.02,4750,0,0,0.0,0,F1,475,,,,,
