TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,90429,,LT,,2026-10-27,2026-10-27,4600.0,PE,LT26OCT4600PE,0.0,0.0,0.0,746.9,0.0,746.9,4037.41,570.53,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118971,,LT,,2026-08-25,2026-08-25,4000.0,CE,LT26AUG4000CE,105.0,105.0,81.3,87.05,85.5,107.35,4037.41,87.05,809200,875,3446,2466267912.5,2717,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119063,,LT,,2026-08-25,2026-08-25,4720.0,CE,LT26AUG4720CE,0.6,0.6,0.6,0.6,0.6,0.75,4037.41,0.49,17850,-525,3,2478315.0,1,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90322,,LT,,2026-09-29,2026-09-29,3750.0,CE,LT26SEP3750CE,0.0,0.0,0.0,300.0,300.0,300.0,4037.41,380.63,350,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122726,,LT,,2026-09-29,2026-09-29,3900.0,CE,LT26SEP3900CE,217.0,219.0,217.0,219.0,219.0,244.0,4037.41,219.0,6475,350,3,2162125.0,3,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90410,,LT,,2026-10-27,2026-10-27,3900.0,CE,LT26OCT3900CE,0.0,0.0,0.0,235.45,0.0,235.45,4037.41,332.57,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122725,,LT,,2026-09-29,2026-09-29,3800.0,PE,LT26SEP3800PE,26.0,27.45,23.9,25.8,26.0,23.25,4037.41,25.8,56175,6125,104,69620626.25,83,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90329,,LT,,2026-09-29,2026-09-29,4050.0,PE,LT26SEP4050PE,0.0,0.0,0.0,304.0,0.0,304.0,4037.41,171.47,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122792,,LT,,2026-09-29,2026-09-29,4700.0,PE,LT26SEP4700PE,0.0,0.0,0.0,587.35,0.0,587.35,4037.41,645.96,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122619,,LT,,2026-08-25,2026-08-25,3450.0,CE,LT26AUG3450CE,0.0,0.0,0.0,400.65,400.65,400.65,4037.41,595.73,525,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90426,,LT,,2026-10-27,2026-10-27,4500.0,CE,LT26OCT4500CE,0.0,0.0,0.0,61.9,0.0,61.9,4037.41,91.94,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122733,,LT,,2026-09-29,2026-09-29,4100.0,PE,LT26SEP4100PE,108.8,121.0,108.8,120.4,120.4,103.45,4037.41,197.45,16100,350,4,2952390.0,4,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118913,,LT,,2026-08-25,2026-08-25,3600.0,CE,LT26AUG3600CE,0.0,0.0,0.0,447.0,447.0,447.0,4037.41,448.19,36400,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118953,,LT,,2026-08-25,2026-08-25,3800.0,CE,LT26AUG3800CE,275.45,275.45,245.45,250.25,251.6,281.75,4037.41,250.25,297150,-12075,132,93657418.75,120,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122727,,LT,,2026-09-29,2026-09-29,3900.0,PE,LT26SEP3900PE,41.95,47.8,41.95,45.15,45.4,40.25,4037.41,45.15,78575,3325,33,22781185.0,28,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90409,,LT,,2026-10-27,2026-10-27,3800.0,PE,LT26OCT3800PE,0.0,0.0,0.0,195.15,0.0,195.15,4037.41,105.98,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122642,,LT,,2026-08-25,2026-08-25,4150.0,PE,LT26AUG4150PE,121.1,131.8,117.95,119.45,119.45,104.85,4037.41,159.08,39725,700,61,45636570.0,59,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90425,,LT,,2026-10-27,2026-10-27,4400.0,PE,LT26OCT4400PE,0.0,0.0,0.0,581.05,0.0,581.05,4037.41,419.0,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122643,,LT,,2026-08-25,2026-08-25,4250.0,CE,LT26AUG4250CE,10.85,11.65,7.6,8.3,8.3,11.05,4037.41,8.3,107100,4550,680,506774152.5,622,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90415,,LT,,2026-10-27,2026-10-27,4100.0,PE,LT26OCT4100PE,0.0,0.0,0.0,363.1,0.0,363.1,4037.41,232.92,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90413,,LT,,2026-10-27,2026-10-27,4000.0,PE,LT26OCT4000PE,0.0,0.0,0.0,300.95,0.0,300.95,4037.41,183.78,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122640,,LT,,2026-08-25,2026-08-25,4100.0,PE,LT26AUG4100PE,73.65,96.35,73.05,88.85,91.95,73.7,4037.41,88.85,411600,-4900,1043,764361570.0,989,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90403,,LT,,2026-10-27,2026-10-27,3500.0,PE,LT26OCT3500PE,0.0,0.0,0.0,85.35,0.0,85.35,4037.41,36.75,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122646,,LT,,2026-08-25,2026-08-25,4300.0,PE,LT26AUG4300PE,248.3,250.0,238.0,250.0,250.0,226.35,4037.41,273.85,170275,-175,5,3976551.25,5,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122791,,LT,,2026-09-29,2026-09-29,4700.0,CE,LT26SEP4700CE,0.0,0.0,0.0,102.85,0.0,102.85,4037.41,24.65,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122744,,LT,,2026-09-29,2026-09-29,4400.0,CE,LT26SEP4400CE,0.0,0.0,0.0,187.45,0.0,187.45,4037.41,70.99,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122732,,LT,,2026-09-29,2026-09-29,4100.0,CE,LT26SEP4100CE,119.8,119.8,99.0,106.6,106.6,114.1,4037.41,106.6,33425,1050,51,37528146.25,44,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122635,,LT,,2026-08-25,2026-08-25,3950.0,CE,LT26AUG3950CE,145.0,145.0,116.7,122.45,118.7,145.3,4037.41,122.45,102025,-14525,496,353756165.0,468,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122631,,LT,,2026-08-25,2026-08-25,3850.0,CE,LT26AUG3850CE,218.0,221.0,199.75,205.3,203.7,233.8,4037.41,205.3,194950,-26950,206,146370866.25,195,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118830,,LT,,2026-08-25,2026-08-25,3200.0,CE,LT26AUG3200CE,0.0,0.0,0.0,821.5,821.5,821.5,4037.41,844.84,175,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68620,,LT,,2026-09-29,2026-09-29,,,LT26SEPFUT,4093.0,4093.0,4063.0,4073.0,4066.8,4103.2,4037.41,4073.0,1846775,7525,329,234692885.0,269,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122615,,LT,,2026-08-25,2026-08-25,3300.0,CE,LT26AUG3300CE,0.0,0.0,0.0,880.1,0.0,880.1,4037.41,745.09,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90325,,LT,,2026-09-29,2026-09-29,3850.0,PE,LT26SEP3850PE,0.0,0.0,0.0,188.2,0.0,188.2,4037.41,89.0,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122641,,LT,,2026-08-25,2026-08-25,4150.0,CE,LT26AUG4150CE,32.9,32.9,21.1,23.1,22.8,31.5,4037.41,23.1,227500,6125,1733,1265915402.5,1387,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122649,,LT,,2026-08-25,2026-08-25,4450.0,CE,LT26AUG4450CE,1.8,2.5,1.55,1.8,1.8,1.8,4037.41,1.8,6475,0,48,37399302.5,14,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122722,,LT,,2026-09-29,2026-09-29,3700.0,CE,LT26SEP3700CE,0.0,0.0,0.0,410.0,410.0,410.0,4037.41,418.63,175,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122748,,LT,,2026-09-29,2026-09-29,4600.0,CE,LT26SEP4600CE,0.0,0.0,0.0,8.0,8.0,8.0,4037.41,35.71,175,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118994,,LT,,2026-08-25,2026-08-25,4400.0,PE,LT26AUG4400PE,343.05,354.0,343.05,345.0,345.0,362.5,4037.41,362.32,95550,-350,10,8311213.75,8,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122628,,LT,,2026-08-25,2026-08-25,3700.0,PE,LT26AUG3700PE,3.75,4.25,2.55,3.45,3.45,3.7,4037.41,3.45,190925,-18025,316,204793855.0,179,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122716,,LT,,2026-09-29,2026-09-29,3400.0,PE,LT26SEP3400PE,5.0,5.0,5.0,5.0,5.0,8.0,4037.41,10.1,1925,175,1,595875.0,1,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122637,,LT,,2026-08-25,2026-08-25,4050.0,CE,LT26AUG4050CE,70.0,76.35,54.5,59.3,58.75,75.2,4037.41,59.3,587650,36050,4226,3040351457.5,3431,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90421,,LT,,2026-10-27,2026-10-27,4200.0,PE,LT26OCT4200PE,0.0,0.0,0.0,430.8,0.0,430.8,4037.41,288.75,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122719,,LT,,2026-09-29,2026-09-29,3500.0,PE,LT26SEP3500PE,0.0,0.0,0.0,7.0,7.0,7.0,4037.41,18.15,175,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90406,,LT,,2026-10-27,2026-10-27,3700.0,CE,LT26OCT3700CE,0.0,0.0,0.0,339.6,0.0,339.6,4037.41,465.59,0,0,0,0.0,0,F1,175,,,,,
