TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,149693,,TECHM,,2026-08-25,2026-08-25,1204.0,PE,TECHM26AUG1204PE,0.0,0.0,0.0,0.4,0.4,0.4,1642.97,0.0,1800,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39458,,TECHM,,2026-08-25,2026-08-25,1260.0,PE,TECHM26AUG1260PE,0.0,0.0,0.0,1.0,1.0,1.0,1642.97,0.0,2400,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113835,,TECHM,,2026-10-27,2026-10-27,1920.0,CE,TECHM26OCT1920CE,0.0,0.0,0.0,34.15,0.0,34.15,1642.97,27.0,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113531,,TECHM,,2026-09-29,2026-09-29,1740.0,PE,TECHM26SEP1740PE,0.0,0.0,0.0,145.9,0.0,145.9,1642.97,130.54,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113822,,TECHM,,2026-10-27,2026-10-27,1680.0,PE,TECHM26OCT1680PE,0.0,0.0,0.0,123.6,0.0,123.6,1642.97,109.48,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154064,,TECHM,,2026-09-29,2026-09-29,1164.0,CE,TECHM26SEP1164CE,0.0,0.0,0.0,455.0,455.0,455.0,1642.97,489.3,600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113830,,TECHM,,2026-10-27,2026-10-27,1800.0,PE,TECHM26OCT1800PE,0.0,0.0,0.0,199.05,0.0,199.05,1642.97,184.99,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68798,,TECHM,,2026-09-29,2026-09-29,,,TECHM26SEPFUT,1660.0,1665.0,1652.6,1655.3,1655.3,1647.9,1642.97,1655.3,315600,5400,38,37820520.0,36,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113423,,TECHM,,2026-09-29,2026-09-29,1500.0,CE,TECHM26SEP1500CE,0.0,0.0,0.0,157.0,157.0,157.0,1642.97,179.33,600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113484,,TECHM,,2026-09-29,2026-09-29,1620.0,PE,TECHM26SEP1620PE,0.0,0.0,0.0,49.25,49.25,49.25,1642.97,63.2,1200,0,0,0.0,0,F1,600,,,,,
