TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,146924,,SBIN,,2026-09-29,2026-09-29,920.0,CE,SBIN26SEP920CE,0.0,0.0,0.0,136.75,0.0,136.75,1066.0,157.36,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108254,,SBIN,,2026-09-29,2026-09-29,1010.0,PE,SBIN26SEP1010PE,8.15,9.35,7.0,7.75,7.75,8.0,1066.0,18.72,27750,-750,12,9165637.5,12,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108268,,SBIN,,2026-09-29,2026-09-29,1130.0,PE,SBIN26SEP1130PE,69.0,69.0,66.45,66.45,66.45,58.45,1066.0,78.21,14250,750,5,4489350.0,5,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108270,,SBIN,,2026-09-29,2026-09-29,1150.0,PE,SBIN26SEP1150PE,80.5,85.25,80.5,85.25,85.25,74.7,1066.0,92.66,54000,750,3,2772562.5,3,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108620,,SBIN,,2026-10-27,2026-10-27,1120.0,PE,SBIN26OCT1120PE,0.0,0.0,0.0,116.45,0.0,116.45,1066.0,78.86,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108624,,SBIN,,2026-10-27,2026-10-27,1160.0,PE,SBIN26OCT1160PE,0.0,0.0,0.0,90.0,90.0,90.0,1066.0,105.65,1500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143919,,SBIN,,2026-08-25,2026-08-25,1100.0,PE,SBIN26AUG1100PE,38.35,43.15,34.45,36.15,36.5,34.55,1066.0,36.15,4453500,-356250,2461,2102010600.0,1868,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146787,,SBIN,,2026-08-25,2026-08-25,1050.0,PE,SBIN26AUG1050PE,9.45,13.35,8.4,9.1,9.4,9.35,1066.0,9.1,3975000,-20250,7553,6008176162.5,5647,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146779,,SBIN,,2026-08-25,2026-08-25,970.0,PE,SBIN26AUG970PE,1.4,1.45,0.8,0.9,0.9,1.1,1066.0,0.9,828750,-52500,625,455147812.5,403,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108631,,SBIN,,2026-10-27,2026-10-27,1240.0,CE,SBIN26OCT1240CE,3.9,3.9,3.9,3.9,3.9,8.2,1066.0,11.89,4500,1500,2,1865850.0,2,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108625,,SBIN,,2026-10-27,2026-10-27,1180.0,CE,SBIN26OCT1180CE,0.0,0.0,0.0,8.4,8.4,8.4,1066.0,22.66,750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108609,,SBIN,,2026-10-27,2026-10-27,1060.0,CE,SBIN26OCT1060CE,0.0,0.0,0.0,45.35,0.0,45.35,1066.0,66.86,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143981,,SBIN,,2026-08-25,2026-08-25,1180.0,PE,SBIN26AUG1180PE,114.0,114.0,112.25,112.25,112.25,92.45,1066.0,112.29,93000,-1500,3,2908875.0,2,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147169,,SBIN,,2026-09-29,2026-09-29,1020.0,CE,SBIN26SEP1020CE,66.6,67.05,66.6,67.05,67.05,63.95,1066.0,76.76,12750,-750,2,1630237.5,2,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146926,,SBIN,,2026-09-29,2026-09-29,940.0,CE,SBIN26SEP940CE,0.0,0.0,0.0,121.85,0.0,121.85,1066.0,139.41,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143845,,SBIN,,2026-08-25,2026-08-25,900.0,CE,SBIN26AUG900CE,170.6,172.3,167.0,172.3,172.3,180.0,1066.0,172.3,119250,750,13,10435462.5,10,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146922,,SBIN,,2026-09-29,2026-09-29,900.0,CE,SBIN26SEP900CE,0.0,0.0,0.0,191.0,191.0,191.0,1066.0,175.9,9750,0,0,0.0,0,F1,750,,,,,
