TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,108549,,HCLTECH,,2026-09-29,2026-09-29,1380.0,PE,HCLTECH26SEP1380PE,50.0,50.0,50.0,50.0,50.0,60.0,1365.38,70.93,800,400,1,572000.0,1,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77878,,HCLTECH,,2026-09-29,2026-09-29,1370.0,PE,HCLTECH26SEP1370PE,0.0,0.0,0.0,98.25,0.0,98.25,1365.38,65.77,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108526,,HCLTECH,,2026-09-29,2026-09-29,1280.0,PE,HCLTECH26SEP1280PE,0.0,0.0,0.0,206.1,0.0,206.1,1365.38,29.58,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108523,,HCLTECH,,2026-09-29,2026-09-29,1260.0,CE,HCLTECH26SEP1260CE,0.0,0.0,0.0,20.65,0.0,20.65,1365.38,140.47,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77881,,HCLTECH,,2026-09-29,2026-09-29,1410.0,CE,HCLTECH26SEP1410CE,0.0,0.0,0.0,46.9,0.0,46.9,1365.38,55.47,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78027,,HCLTECH,,2026-10-27,2026-10-27,1360.0,CE,HCLTECH26OCT1360CE,0.0,0.0,0.0,83.35,83.35,83.35,1365.38,99.04,1600,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78052,,HCLTECH,,2026-10-27,2026-10-27,1460.0,CE,HCLTECH26OCT1460CE,0.0,0.0,0.0,48.65,0.0,48.65,1365.38,57.2,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108517,,HCLTECH,,2026-09-29,2026-09-29,1200.0,CE,HCLTECH26SEP1200CE,182.6,184.05,180.0,184.0,184.0,183.0,1365.38,187.6,8400,6800,17,9400300.0,11,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108241,,HCLTECH,,2026-08-25,2026-08-25,1150.0,CE,HCLTECH26AUG1150CE,222.35,224.5,222.35,224.5,224.5,198.0,1365.38,218.2,35600,0,2,1098740.0,2,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98651,,HCLTECH,,2026-08-25,2026-08-25,940.0,PE,HCLTECH26AUG940PE,0.0,0.0,0.0,3.2,3.2,3.2,1365.38,0.0,10000,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108236,,HCLTECH,,2026-08-25,2026-08-25,1090.0,PE,HCLTECH26AUG1090PE,0.0,0.0,0.0,1.1,1.1,1.1,1365.38,0.01,17200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108367,,HCLTECH,,2026-08-25,2026-08-25,1270.0,PE,HCLTECH26AUG1270PE,4.25,5.35,3.75,4.75,4.75,6.05,1365.38,4.75,62800,3200,53,27021660.0,40,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98850,,HCLTECH,,2026-08-25,2026-08-25,1340.0,PE,HCLTECH26AUG1340PE,18.05,19.95,14.5,17.9,17.75,21.05,1365.38,17.9,245600,7200,626,339818420.0,573,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98860,,HCLTECH,,2026-08-25,2026-08-25,1440.0,PE,HCLTECH26AUG1440PE,74.0,81.1,68.5,80.1,80.1,85.0,1365.38,83.97,22800,5600,31,18778260.0,29,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98862,,HCLTECH,,2026-08-25,2026-08-25,1460.0,PE,HCLTECH26AUG1460PE,0.0,0.0,0.0,101.0,101.0,101.0,1365.38,100.13,15600,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37108,,HCLTECH,,2026-09-29,2026-09-29,1420.0,PE,HCLTECH26SEP1420PE,0.0,0.0,0.0,109.0,109.0,109.0,1365.38,93.74,5200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77887,,HCLTECH,,2026-09-29,2026-09-29,1430.0,PE,HCLTECH26SEP1430PE,0.0,0.0,0.0,137.35,0.0,137.35,1365.38,99.97,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78008,,HCLTECH,,2026-10-27,2026-10-27,1200.0,PE,HCLTECH26OCT1200PE,0.0,0.0,0.0,17.5,17.5,17.5,1365.38,20.77,800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78068,,HCLTECH,,2026-10-27,2026-10-27,1500.0,PE,HCLTECH26OCT1500PE,0.0,0.0,0.0,197.55,0.0,197.55,1365.38,158.95,0,0,0,0.0,0,F1,400,,,,,
